Date,Volume,Return,volume_ch,hilo,intraday,2dvar,5dvar,20dvar,60dvar,next_2d_var,vol_next
2019-03-01,3972280000,0.006895320532289029,-0.09657874926369081,0.0074048525376404495,0.0019548034309988527,0.006873664103519664,0.0037020114629675704,0.005198667934115796,0.013262168125925906,0.007619696927164462,True
2019-03-04,3919810000,-0.0038805582032795938,-0.013209038637759685,0.01778396644276703,-0.007660704563969167,0.007619696927164462,0.004220372216935047,0.005350990896632728,0.013199376696534983,0.0019438542981996252,False
2019-03-05,3585690000,-0.0011315330914882793,-0.08523882535122873,0.00484014205699812,-0.00170340435007732,0.0019438542981996252,0.004234447943137112,0.005238092406119588,0.012494392604001125,0.0038131196339592634,True
2019-03-06,3786600000,-0.006524098592784688,0.05603105678404985,0.007794328530772665,-0.006744891664642538,0.0038131196339592634,0.005081401020764435,0.00543913427641007,0.012525579206250937,0.0011325154964772338,False
2019-03-07,3904860000,-0.008125717367500784,0.03123118364759936,0.01028075422687591,-0.006361795034034667,0.0011325154964772338,0.005913512962361859,0.005752965029598,0.012184003586698834,0.004238418027553287,True
2019-03-08,3423130000,-0.0021316891099282254,-0.12336677883458047,0.008030012761188088,0.004496877762340423,0.004238418027553287,0.002936076218718259,0.005323329559194688,0.012189108807599498,0.011877789621172563,True
2019-03-11,3749030000,0.014666042063348428,0.0952052653565596,0.013244198260623063,0.012989449234108497,0.011877789621172563,0.009047096272489305,0.006172424833891145,0.012320092402334807,0.00828214639137886,False
2019-03-12,3414230000,0.0029533183111010164,-0.08930309973513151,0.004159027994524278,0.0014996132039988286,0.00828214639137886,0.00917618823633605,0.006179741556397423,0.012309124955881203,0.002825786348510999,False
2019-03-13,3766150000,0.006949583689534133,0.10307448531586916,0.007664873946423789,0.003978845796674513,0.002825786348510999,0.008685029532017241,0.005730102426513041,0.012332537750607659,0.005527882415174858,True
2019-03-14,3469730000,-0.0008680225932099495,-0.0787063712279118,0.004116355917522574,-0.0006760306716867559,0.005527882415174858,0.006789013129036324,0.00573126129869841,0.01204927402960282,0.004138643306810364,False
2019-03-15,5962730000,0.004984902901105981,0.7184997103521022,0.00709406989612571,0.0041589520518434675,0.004138643306810364,0.0057692939014523745,0.0057286386604351435,0.011701247455716227,0.0009043584442335288,False
2019-03-18,3552190000,0.0037059469240239284,-0.4042678437561318,0.004755481786808291,0.0036596744177959106,0.0009043584442335288,0.002894618709727238,0.005313112931442353,0.0117016624586086,0.0027128211506352853,True
2019-03-19,3620220000,-0.00013056153949719818,0.019151565653864333,0.01032487214949418,-0.0028830108742624594,0.0027128211506352853,0.0033456603185362636,0.005318137631117083,0.011484341339231222,0.001989651477543257,False
2019-03-20,3771200000,-0.002944353643434705,0.04170464778383631,0.011061646957325921,-0.002511216519037962,0.001989651477543257,0.0032982758256276164,0.0053840995238663165,0.011263233602635992,0.009755835536184986,True
2019-03-21,3546800000,0.01085248128411953,-0.0595036062791684,0.015237624240536318,0.012469292114681174,0.009755835536184986,0.0052631779759967105,0.005735921562358976,0.010905290288207385,0.021090861634850924,True
2019-03-22,4237200000,-0.01897450128202105,0.19465433630314655,0.016315097634731934,-0.01540156465483411,0.021090861634850924,0.011056732962405046,0.007199477111829037,0.010571978385123469,0.012823721206707306,False
2019-03-25,3376580000,-0.0008390208314040803,-0.20311054469932976,0.008894018291473627,0.0008405180924226929,0.012823721206707306,0.010703100276866197,0.007198269324583296,0.008628970764555623,0.0056722316072437325,False
2019-03-26,3266050000,0.007182726036481402,-0.032734305125304286,0.009229750139015502,0.002062122397114008,0.0056722316072437325,0.011557595523508565,0.0073672109712195,0.008613371908730088,0.008362987974690796,True
2019-03-27,3372930000,-0.00464432497928946,0.03272454493960586,0.013573848303861658,-0.0050891060628657225,0.008362987974690796,0.011655720187734494,0.007453273919210942,0.00864696020824457,0.005822180362298388,False
2019-03-28,3158170000,0.003589481451655274,-0.06367164453457375,0.007481836967797806,0.002149939207906959,0.005822180362298388,0.010115853813443619,0.007451601726285629,0.008608171055440211,0.0022237084076623262,False
2019-03-29,3740700000,0.006734280040534557,0.18445175528866398,0.005959091354441393,0.0021673609509180736,0.0022237084076623262,0.005079098866578945,0.007444501168756681,0.008629483166198649,0.003418380499039433,True
2019-04-01,3500760000,0.011568600103627924,-0.06414307482556736,0.007291231171852708,0.006515433300325446,0.003418380499039433,0.006038548836033384,0.0077533748148244635,0.007964532639354876,0.008167892490784359,True
2019-04-02,3246900000,1.7455767155283297e-05,-0.07251568230898431,0.004949681504153869,-0.000348645860697272,0.008167892490784359,0.006205199974227891,0.007738311349796391,0.006798870406339873,0.0015067887434358396,False
2019-04-03,3550240000,0.0021483768437535744,0.09342449721272605,0.007008337566933198,-0.0009353622166510256,0.0015067887434358396,0.004497885591659934,0.0075104712458548065,0.006768228890438313,4.5072045029291905e-05,False
2019-04-04,3015180000,0.0020846353463821465,-0.1507109378520889,0.004931791446424638,0.0018788871982118316,4.5072045029291905e-05,0.004647952941857963,0.0071354391728,0.006692777652808562,0.001804393100985741,True
2019-04-05,3146820000,0.004636432541648805,0.04365908502974958,0.003555336659354813,0.0029748967677905025,0.001804393100985741,0.004489015660046186,0.007072151724306783,0.0066961486218725975,0.0025377866823420763,True
2019-04-08,3054030000,0.0010474601970706932,-0.02948691059545827,0.005265907791392799,0.002530780796237586,0.0025377866823420763,0.0017187864457218812,0.006489335505237325,0.006688121130528807,0.005031032794809148,True
2019-04-09,3007980000,-0.006067494614092284,-0.015078437343444606,0.004715714739404797,-0.002903133387453516,0.005031032794809148,0.004043692808115742,0.006728863406463099,0.006761225140633989,0.006749593211149808,True
2019-04-10,3062380000,0.003477871645617192,0.018085226630496276,0.0036747484239842976,0.0023738165255635657,0.006749593211149808,0.00419777484326863,0.006626282719156349,0.006701733818980906,0.0024322696487971878,False
2019-04-11,2938540000,3.8122920939631655e-05,-0.04043913557429191,0.003965986016488454,-0.0012447972617134484,0.0024322696487971878,0.004169617434965663,0.006613201366729165,0.006604263435636072,0.004646541052833629,True
2019-04-12,3688490000,0.006609324295980379,0.2552117718322704,0.004198884720974183,0.0022578837856381817,0.004646541052833629,0.004703166223207696,0.006668984380444899,0.006634251800121651,0.005118529197042293,True
2019-04-15,3088330000,-0.0006293691138795632,-0.1627115703173928,0.004529676742319522,-0.0009421212025966241,0.005118529197042293,0.004760250719277409,0.0066641233291678354,0.006597042521320007,0.0008052017962002094,False
2019-04-16,3402210000,0.0005093581867543495,0.10163421655069249,0.005291841723709556,-0.0017855380296212253,0.0008052017962002094,0.003017222483400963,0.006658488443502066,0.006421948170998992,0.001967998500848329,True
2019-04-17,3602300000,-0.00227381198387544,0.058811772347973745,0.007788098354872819,-0.005346321652478503,0.001967998500848329,0.0033871717273150858,0.006637542168651706,0.006108531569306857,0.0027244147014943614,True
2019-04-18,3506850000,0.0015790922365066518,-0.026496960275379622,0.005705591672999777,7.572612168504911e-05,0.0027244147014943614,0.003364781162094079,0.006251740966187605,0.006108075351876409,0.00040098220355960654,False
2019-04-22,2997950000,0.0010120177659616036,-0.1451159872820338,0.004543619229280038,0.0031702791891974336,0.00040098220355960654,0.0015277188871533486,0.004155244436763905,0.006108504606931023,0.005536071956416375,True
2019-04-23,3635030000,0.008841205808999053,0.21250521189479477,0.009551226813206082,0.008140901543101098,0.005536071956416375,0.0041358429588730025,0.004378533903740639,0.0061153923050002055,0.00780148727144877,True
2019-04-24,3448960000,-0.0021917632969649103,-0.05118802320751137,0.003684157420234202,-0.0023006134969325576,0.00780148727144877,0.0045263557353244456,0.004338144892567827,0.00600964739596231,0.0012889069482988483,False
2019-04-25,3425280000,-0.00036897361004351037,-0.006865837817776943,0.006955414436743412,-0.0009628124403389116,0.0012889069482988483,0.004209620464790119,0.004097107238382482,0.0060015526900446614,0.0035739056012759935,True
2019-04-26,3248500000,0.004685292161922261,-0.05161037929745893,0.007650167793854967,0.004808864456774975,0.0035739056012759935,0.004398567763875639,0.004125051232509082,0.005735690088146481,0.0025553213804081557,False
2019-04-29,3118780000,0.0010715220095269817,-0.03993227643527786,0.0034599219762627698,0.0008331522811875214,0.0025553213804081557,0.004393966696885517,0.003987536332458332,0.005660837898140812,8.492701889987276e-05,False
2019-04-30,3919330000,0.0009514170675830602,0.25668690962491736,0.008245197040386287,0.002958723559851828,8.492701889987276e-05,0.002525120914132439,0.0032740844583637315,0.005660758311792853,0.005977583931402576,True
2019-05-01,3645850000,-0.007502163198430001,-0.06977723233307731,0.010525482620605375,-0.009687296895804609,0.005977583931402576,0.004476422701333558,0.00382212958101509,0.005731826558266538,0.0038029459411649336,False
2019-05-02,3778890000,-0.0021239854714627526,0.036490804613464656,0.010749847267712553,-0.0015878295985604085,0.0038029459411649336,0.004557856815657926,0.003872621847976779,0.005728627067905918,0.008317177226583644,True
2019-05-03,3338120000,0.00963827936303252,-0.11664007155540379,0.006363537352452653,0.0056089977225091125,0.008317177226583644,0.006223247706747518,0.004346943671295496,0.005816785204336104,0.00997675896270462,True
2019-05-06,3181520000,-0.004470988470551718,-0.046912633458353836,0.01349457338367066,0.008106211945919206,0.00997675896270462,0.0065598151706512,0.004438235277040069,0.005698414400609271,0.008514034430996116,False
2019-05-07,3767100000,-0.01651165143337796,0.1840566773114738,0.017616827105970456,-0.009948397274142873,0.008514034430996116,0.009465227356856445,0.005869952681702958,0.006147501356416114,0.010540293560003569,True
2019-05-08,3485790000,-0.0016054253294270904,-0.07467547981205702,0.00858946282677131,-6.604539952737021e-05,0.010540293560003569,0.009316192735225753,0.005717474691228059,0.006157056492637169,0.001001262886258239,False
2019-05-09,3638820000,-0.0030214248826746504,0.04390109559095645,0.0139508074908965,0.003804367609801851,0.001001262886258239,0.009303376863640795,0.005696259780266148,0.005977663007968223,0.004767117285741934,True
2019-05-10,3529600000,0.0037202970362448795,-0.030015224715704503,0.0233313519536964,0.006391604684999885,0.004767117285741934,0.0074556023410628555,0.0057664353127445936,0.005982794921594423,0.019693527855160743,True
2019-05-13,3894030000,-0.02413055714749579,0.1032496600181323,0.013835794555221437,-0.009971102140453492,0.019693527855160743,0.011567254530033525,0.007666530388262676,0.006780828795438383,0.02273100935689427,True
2019-05-14,3322720000,0.008015944571453826,-0.1467143293708575,0.011495936575385057,0.005067087360520306,0.02273100935689427,0.012390945764532679,0.007964512063672845,0.006715744354513835,0.0015393498505943243,False
2019-05-15,3125950000,0.00583897513550613,-0.05921955506332166,0.015487962257534127,0.010842538689317616,0.0015393498505943243,0.013088731011269302,0.00811280531534994,0.006751369321304203,0.0021611388253087917,True
2019-05-16,3338060000,0.008895286972429028,0.06785457221004809,0.012728430694133763,0.007185383657089428,0.0021611388253087917,0.013896982196016953,0.008395810766191355,0.0068371853576685866,0.010417535720325935,True
2019-05-17,3257950000,-0.005837333329762107,-0.023998969461303865,0.010948662237792117,0.0003253099307771734,0.010417535720325935,0.013994770318744536,0.008468019879184484,0.00686705445030161,0.0006449129542370259,False
2019-05-20,3288870000,-0.0067493779761946815,0.009490630611273865,0.007971655213385276,-0.0006016879439747491,0.0006449129542370259,0.007688373757737753,0.008560136312380253,0.006885988755210242,0.01077999390627193,True
2019-05-21,3218700000,0.00849583560835443,-0.021335595508487737,0.005206642874214795,0.0036229903530951013,0.01077999390627193,0.00778413791391618,0.008539258319526564,0.006965953916818499,0.008004612478394605,False
2019-05-22,3192510000,-0.0028243959201321722,-0.008136825426414362,0.005036586964755951,7.351421036760897e-05,0.008004612478394605,0.007715682676002103,0.00854445137635713,0.006976914180792999,0.0064274268831778945,False
2019-05-23,3891980000,-0.01191415018948383,0.2190971993823041,0.011124602515512727,-0.005097458754812156,0.0064274268831778945,0.007596422646300081,0.008869746044829797,0.007154913746876853,0.00938168730440137,True
2019-05-24,2887390000,0.0013535592343441039,-0.25811797594026686,0.0075066454539913785,-0.00224185523892495,0.00938168730440137,0.007784577104976293,0.008772905163187576,0.007145271166611407,0.006879608857824743,False
2019-05-28,4121410000,-0.00837567691621377,0.42738251500490065,0.013895705607598119,-0.009766728874522457,0.006879608857824743,0.008045128382995132,0.008856411107082952,0.0071772628744058735,0.0010350379292878161,False
2019-05-29,3700050000,-0.006911912239044082,-0.1022368558333192,0.00938879469211118,-0.0025911584983424607,0.0010350379292878161,0.005129802165090201,0.00887395425827993,0.007215734945076211,0.00637130313911817,True
2019-05-30,3273790000,0.0020984710702871556,-0.11520384859664057,0.008016598630107952,0.0006889872191901958,0.00637130313911817,0.0061907074894221635,0.008865932200429019,0.007219446855439145,0.010814380508526508,True
2019-05-31,3981020000,-0.01319537251353431,0.21602790649369696,0.0067114436054895865,-0.005093665744511089,0.010814380508526508,0.0065759134121851,0.009192601284576168,0.0073717244633739075,0.007375217058375064,False
2019-06-03,3943810000,-0.0027652405241348488,-0.009346850807079643,0.012554926234974007,-0.002573142188302069,0.007375217058375064,0.005791224427111464,0.008709711361587538,0.007304867289546029,0.017110295057905803,True
2019-06-04,3810430000,0.0214323708029609,-0.033820087681708855,0.015148589255530531,0.01470699351839122,0.017110295057905803,0.0131643682401368,0.01033181553424355,0.0078047044874669765,0.00938367207459487,False
2019-06-05,3548830000,0.008161854490207121,-0.06865366900848457,0.009411231928821984,0.002860027092221218,0.00938367207459487,0.012870806982869376,0.010000702903732887,0.007646653558221986,0.0014327876326343362,False
2019-06-06,3396410000,0.006135586788134972,-0.042949366410901635,0.01050510992745668,0.00529606752213696,0.0014327876326343362,0.012915184638164809,0.010123691031494651,0.0076764636377402735,0.0030844781245029256,True
2019-06-07,3220250000,0.010497697584650245,-0.051866529659257865,0.011251775469454328,0.007175220097830781,0.0030844781245029256,0.008712953777760714,0.01039959268950932,0.007741659839551759,0.004127844248166485,True
2019-06-10,3209210000,0.004660044265529351,-0.0034283052558030658,0.006674733386213383,0.0003118347150306011,0.004127844248166485,0.006663648593286118,0.01041892962056701,0.0077592406917220145,0.0035425514004674263,False
2019-06-11,3548420000,-0.0003498799704155786,0.10569891032372447,0.011144604251755785,-0.006044924818946029,0.0035425514004674263,0.004088937597291037,0.008721533328973066,0.007737369871203035,0.0011933835723087383,False
2019-06-12,3034130000,-0.002037579203488127,-0.14493492878520586,0.004831889576776716,-0.0010024844574586522,0.0011933835723087383,0.005058430026532877,0.008605033461973848,0.007731288676128835,0.004338072684170212,True
2019-06-13,3069810000,0.0040973820210257195,0.01175954886573738,0.004597517703383902,0.0018709126817968436,0.004338072684170212,0.004900936877214284,0.008560377632392466,0.007746520997660623,0.0040367978251817345,False
2019-06-14,2922330000,-0.0016115122119045866,-0.04804206123506016,0.005149927211735683,5.5393823041649526e-05,0.0040367978251817345,0.0031955864089292098,0.00835367261126463,0.007738752169680933,0.0017983575653760426,False
2019-06-17,2810140000,0.0009317494470466592,-0.03839059928207966,0.0034530429227308534,-2.7711047668521616e-05,0.0017983575653760426,0.0024655408692912197,0.00823165960512586,0.007616568109552539,0.006212392960767371,True
2019-06-18,3437620000,0.009717399826955075,0.2232913662664493,0.008725046297558325,0.0037981219826286328,0.006212392960767371,0.004852901763336714,0.008285794981329276,0.007283791077993271,0.004760409911385909,False
2019-06-19,3287890000,0.00298516356781775,-0.04355629767106317,0.0069759734818855,0.0020235612815551196,0.004760409911385909,0.004231449847599804,0.008126806042557175,0.0072867493388670615,0.004587017050822719,False
